trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
95,10365,15,10,en,False,0,,NA,NA,NA
95,10365,15,11,konference,True,2,o,234,234,304
95,10365,15,12,sidste,True,1,e,262,262,262
95,10365,15,13,år,False,0,,NA,NA,NA
95,10365,15,14,om,False,0,,NA,NA,NA
95,10365,15,15,fremtidens,True,1,r,201,201,201
95,10365,15,16,arbejdsmarked:,True,1,m,212,212,212
95,10365,15,17,'We,True,1,',127,127,127
95,10365,15,18,hire,True,2,r,226,226,400
95,10365,15,19,for,True,2,o,132,132,370
95,10365,15,20,the,True,1,h,222,222,222
95,10365,15,21,"mindset,",True,1,t,241,241,241
95,10365,15,22,not,False,0,,NA,NA,NA
95,10365,15,23,the,True,1,e,198,198,198
95,10365,15,24,skill,True,1,l,256,256,256
95,10365,15,25,set'.,True,1,e,562,562,562
95,10365,15,26,Og,False,0,,NA,NA,NA
95,10365,15,27,I,True,1,I,328,328,328
95,10365,15,28,har,True,2,h,213,213,368
95,10365,15,29,det,False,0,,NA,NA,NA
95,10365,15,30,rette,True,1,r,291,291,291
95,10365,15,31,"mindset,",True,1,i,189,189,189
95,10365,15,32,og,True,1,o,193,193,193
95,10365,15,33,I,False,0,,NA,NA,NA
95,10365,15,34,er,False,0,,NA,NA,NA
95,10365,15,35,toptunet,True,2,n,228,228,413
95,10365,15,36,digitalt.,True,5,d,131,265,933
96,10365,16,1,Med,True,1,d,95,95,95
96,10365,16,2,IT-mulighederne,True,3,r,57,251,599
96,10365,16,3,kommer,False,0,,NA,NA,NA
96,10365,16,4,også,True,1,o,234,234,234
96,10365,16,5,nogle,True,1,o,228,228,228
96,10365,16,6,udfordringer.,True,1,r,117,117,117
96,10365,16,7,Vi,False,0,,NA,NA,NA
96,10365,16,8,har,True,1,r,262,378,378
96,10365,16,9,aldrig,True,1,d,165,165,165
96,10365,16,10,tidligere,True,2,i,295,295,477
96,10365,16,11,haft,True,1,f,188,188,188
96,10365,16,12,så,True,1,å,161,161,161
96,10365,16,13,mange,True,2,m,144,144,258
96,10365,16,14,unge,True,2,u,194,194,413
96,10365,16,15,med,False,0,,NA,NA,NA
96,10365,16,16,"angst,",True,2,t,457,457,653
96,10365,16,17,lavt,True,2,t,134,339,339
96,10365,16,18,selvværd,True,4,s,146,288,966
96,10365,16,19,og,False,0,,NA,NA,NA
96,10365,16,20,stress.,True,3,t,656,656,1367
96,10365,16,21,Det,True,1,t,189,189,189
96,10365,16,22,siger,True,2,g,154,154,329
96,10365,16,23,mere,True,1,e,234,234,234
96,10365,16,24,noget,True,1,e,168,168,168
96,10365,16,25,om,True,1,o,148,148,148
96,10365,16,26,vores,True,2,v,211,211,430
96,10365,16,27,"samfund,",False,0,,NA,NA,NA
96,10365,16,28,end,True,1,d,135,135,135
96,10365,16,29,det,True,1,e,160,160,160
96,10365,16,30,siger,False,0,,NA,NA,NA
96,10365,16,31,noget,True,1,g,265,265,265
96,10365,16,32,om,False,0,,NA,NA,NA
96,10365,16,33,jer.,False,0,,NA,NA,NA
96,10365,16,34,Det,False,0,,NA,NA,NA
96,10365,16,35,"kræver,",True,2,k,189,290,455
96,10365,16,36,at,False,0,,NA,NA,NA
96,10365,16,37,vi,False,0,,NA,NA,NA
96,10365,16,38,skal,True,1,s,161,161,161
96,10365,16,39,have,True,1,v,182,182,182
96,10365,16,40,sjælen,True,1,e,203,203,203
96,10365,16,41,"med,",False,0,,NA,NA,NA
96,10365,16,42,når,False,0,,NA,NA,NA
96,10365,16,43,vi,False,0,,NA,NA,NA
96,10365,16,44,navigerer,True,2,a,238,238,599
96,10365,16,45,i,False,0,,NA,NA,NA
96,10365,16,46,det.,False,0,,NA,NA,NA
97,10365,17,1,Da,False,0,,NA,NA,NA
97,10365,17,2,jeg,True,1,g,112,112,112
97,10365,17,3,var,True,1,r,74,74,74
97,10365,17,4,ung,True,1,g,148,148,148
97,10365,17,5,–,False,0,,NA,NA,NA
97,10365,17,6,og,False,0,,NA,NA,NA
97,10365,17,7,da,False,0,,NA,NA,NA
97,10365,17,8,jeres,True,2,r,250,250,386
97,10365,17,9,forældre,True,1,f,210,210,210
97,10365,17,10,var,True,1,a,199,199,199
97,10365,17,11,unge,False,0,,NA,NA,NA
97,10365,17,12,–,False,0,,NA,NA,NA
97,10365,17,13,der,True,1,d,170,170,170
97,10365,17,14,levede,True,3,e,217,217,668
97,10365,17,15,vi,False,0,,NA,NA,NA
97,10365,17,16,et,True,1,t,270,270,270
97,10365,17,17,stille,True,1,i,317,317,317
97,10365,17,18,liv,True,3,l,233,233,682
97,10365,17,19,i,True,1,i,246,246,246
97,10365,17,20,forhold,True,2,h,230,230,464
97,10365,17,21,til,True,1,i,169,169,169
97,10365,17,22,jer.,True,1,r,100,100,100
97,10365,17,23,Vi,False,0,,NA,NA,NA
97,10365,17,24,levede,True,1,e,117,117,117
97,10365,17,25,et,True,1,t,118,118,118
97,10365,17,26,liv,False,0,,NA,NA,NA
97,10365,17,27,med,True,1,d,193,193,193
97,10365,17,28,først,True,1,f,59,59,59
97,10365,17,29,én,False,0,,NA,NA,NA
97,10365,17,30,og,True,1,o,398,398,398
97,10365,17,31,senere,True,2,r,256,256,402
97,10365,17,32,to,False,0,,NA,NA,NA
97,10365,17,33,tv-kanaler,True,2,-,162,162,329
97,10365,17,34,–,False,0,,NA,NA,NA
97,10365,17,35,ja,False,0,,NA,NA,NA
97,10365,17,36,det,True,1,t,265,265,265
97,10365,17,37,var,True,2,r,167,167,295
97,10365,17,38,"vildt,",True,1,l,134,134,134
97,10365,17,39,da,True,1,d,174,174,174
97,10365,17,40,TV2,True,2,V,235,235,405
97,10365,17,41,kom,True,2,m,126,345,345
97,10365,17,42,til.,False,0,,NA,NA,NA
97,10365,17,43,Vi,True,1,V,288,288,288
97,10365,17,44,havde,False,0,,NA,NA,NA
97,10365,17,45,ingen,True,1,n,177,177,177
97,10365,17,46,"Facebook,",True,1,e,123,123,123
97,10365,17,47,ingen,True,1,n,176,176,176
97,10365,17,48,"Instagram,",True,1,s,232,232,232
97,10365,17,49,ingen,True,1,e,237,237,237
97,10365,17,50,"internet,",True,1,r,165,165,165
97,10365,17,51,ingen,True,1,n,120,120,120
97,10365,17,52,mobiler,True,1,m,172,172,172
97,10365,17,53,–,False,0,,NA,NA,NA
97,10365,17,54,bare,True,2,e,281,526,526
97,10365,17,55,en,False,0,,NA,NA,NA
97,10365,17,56,fastnettelefon.,True,4,f,166,320,627
97,10365,17,57,Når,True,1,N,184,184,184
97,10365,17,58,jeg,False,0,,NA,NA,NA
97,10365,17,59,tænker,False,0,,NA,NA,NA
97,10365,17,60,over,True,1,o,312,312,312
97,10365,17,61,"det,",False,0,,NA,NA,NA
97,10365,17,62,så,True,1,å,195,195,195
97,10365,17,63,var,True,1,a,278,278,278
97,10365,17,64,det,False,0,,NA,NA,NA
97,10365,17,65,"ufatteligt,",True,1,f,175,175,175
97,10365,17,66,at,False,0,,NA,NA,NA
97,10365,17,67,vi,True,1,v,252,252,252
97,10365,17,68,kunne,True,2,u,151,151,293
97,10365,17,69,leve...,False,0,,NA,NA,NA
98,10365,18,1,"Nå,",False,0,,NA,NA,NA
98,10365,18,2,men,True,2,n,101,254,254
98,10365,18,3,min,True,2,n,89,89,260
98,10365,18,4,pointe,False,0,,NA,NA,NA
98,10365,18,5,"er,",True,1,r,149,149,149
98,10365,18,6,at,True,1,t,214,214,214
98,10365,18,7,vi,True,2,i,148,260,260
98,10365,18,8,var,True,2,a,202,202,373
98,10365,18,9,ikke,True,4,i,88,88,569
98,10365,18,10,"på,",True,2,å,138,138,250
98,10365,18,11,og,False,0,,NA,NA,NA
98,10365,18,12,vi,True,1,i,169,169,169
98,10365,18,13,var,True,2,r,131,131,322
98,10365,18,14,ikke,True,1,k,93,93,93
98,10365,18,15,til,True,1,t,164,164,164
98,10365,18,16,"rådighed,",True,1,",",246,246,246
98,10365,18,17,som,False,0,,NA,NA,NA
98,10365,18,18,I,True,1,I,137,137,137
98,10365,18,19,er.,False,0,,NA,NA,NA
98,10365,18,20,At,True,2,t,174,174,418
98,10365,18,21,være,True,1,e,157,157,157
98,10365,18,22,ung,True,1,g,92,92,92
98,10365,18,23,i,False,0,,NA,NA,NA
98,10365,18,24,dag,False,0,,NA,NA,NA
98,10365,18,25,er,False,0,,NA,NA,NA
98,10365,18,26,næsten,True,4,n,144,144,600
98,10365,18,27,som,True,1,m,145,145,145
98,10365,18,28,en,False,0,,NA,NA,NA
98,10365,18,29,daglig,True,3,i,45,45,441
98,10365,18,30,casting,True,3,i,349,349,616
98,10365,18,31,til,True,1,i,145,145,145
98,10365,18,32,livets,True,4,l,245,404,956
98,10365,18,33,realityshow.,True,4,a,181,427,878
98,10365,18,34,I,False,0,,NA,NA,NA
98,10365,18,35,skal,True,3,k,177,177,489
98,10365,18,36,være,True,1,r,276,276,276
98,10365,18,37,top-omstillingsparate,True,7,t,292,292,1972
98,10365,18,38,for,True,1,f,261,261,261
98,10365,18,39,at,False,0,,NA,NA,NA
98,10365,18,40,kunne,True,2,n,129,129,636
98,10365,18,41,klare,True,2,l,146,146,255
98,10365,18,42,jer,True,1,e,151,151,151
98,10365,18,43,i,False,0,,NA,NA,NA
98,10365,18,44,"studier,",True,1,i,212,212,212
98,10365,18,45,job,True,1,b,424,424,424
98,10365,18,46,og,False,0,,NA,NA,NA
98,10365,18,47,karriere,True,1,r,245,245,245
98,10365,18,48,–,False,0,,NA,NA,NA
98,10365,18,49,og,False,0,,NA,NA,NA
98,10365,18,50,udstillingsparate,True,3,i,282,282,865
98,10365,18,51,for,True,1,r,412,412,412
98,10365,18,52,at,True,1,a,231,231,231
98,10365,18,53,kunne,True,1,n,76,76,76
98,10365,18,54,klare,True,1,k,229,229,229
98,10365,18,55,jer,True,1,r,164,164,164
98,10365,18,56,på,False,0,,NA,NA,NA
98,10365,18,57,sociale,True,1,s,117,117,117
98,10365,18,58,medier.,True,2,.,153,153,224
98,10365,18,59,Det,False,0,,NA,NA,NA
98,10365,18,60,er,True,1,e,429,429,429
98,10365,18,61,hårdt.,True,1,h,165,165,165
98,10365,18,62,Spørgsmål:,False,0,,NA,NA,NA
98,10365,18,63,Mener,False,0,,NA,NA,NA
98,10365,18,64,taleren,False,0,,NA,NA,NA
98,10365,18,65,at,False,0,,NA,NA,NA
98,10365,18,66,det,False,0,,NA,NA,NA
98,10365,18,67,ubetinget,False,0,,NA,NA,NA
98,10365,18,68,var,False,0,,NA,NA,NA
98,10365,18,69,sværere,False,0,,NA,NA,NA
98,10365,18,70,at,False,0,,NA,NA,NA
98,10365,18,71,være,False,0,,NA,NA,NA
98,10365,18,72,ung,False,0,,NA,NA,NA
98,10365,18,73,for,False,0,,NA,NA,NA
98,10365,18,74,forældregenerationen,False,0,,NA,NA,NA
98,10365,18,75,end,False,0,,NA,NA,NA
98,10365,18,76,for,False,0,,NA,NA,NA
98,10365,18,77,de,False,0,,NA,NA,NA
98,10365,18,78,unge,False,0,,NA,NA,NA
98,10365,18,79,i,False,0,,NA,NA,NA
98,10365,18,80,dag?,False,0,,NA,NA,NA
99,10365,19,1,Med,True,1,d,152,152,152
99,10365,19,2,YouTube,True,2,u,117,117,268
99,10365,19,3,er,False,0,,NA,NA,NA
99,10365,19,4,du,True,1,u,303,303,303
99,10365,19,5,hele,True,3,h,165,336,489
99,10365,19,6,tiden,True,1,d,130,130,130
99,10365,19,7,tæt,True,1,t,199,199,199
99,10365,19,8,på,True,1,p,234,234,234
99,10365,19,9,"verdensstjernerne,",True,2,n,301,301,593
99,10365,19,10,musikere,True,1,e,378,378,378
99,10365,19,11,som,True,1,m,232,232,232
99,10365,19,12,"Rihana,",False,0,,NA,NA,NA
99,10365,19,13,youtubere,True,4,t,283,283,885
99,10365,19,14,som,True,3,s,262,262,581
99,10365,19,15,PewDiePie,True,2,e,229,229,536
99,10365,19,16,og,False,0,,NA,NA,NA
99,10365,19,17,influencere,True,4,r,115,115,1086
99,10365,19,18,som,True,1,s,131,131,131
99,10365,19,19,Olivia,True,4,l,36,36,1104
99,10365,19,20,Culpo.,True,3,p,134,134,547
99,10365,19,21,Du,True,2,D,129,129,251
99,10365,19,22,kommer,True,3,m,150,150,565
99,10365,19,23,hurtigt,True,1,t,226,226,226
99,10365,19,24,til,True,1,i,240,240,240
99,10365,19,25,at,False,0,,NA,NA,NA
99,10365,19,26,måle,True,3,å,261,261,573
99,10365,19,27,dig,True,1,i,179,179,179
99,10365,19,28,med,True,1,m,302,302,302
99,10365,19,29,dem.,True,1,e,174,174,174
99,10365,19,30,Man,True,1,n,334,334,334
99,10365,19,31,"glemmer,",False,0,,NA,NA,NA
99,10365,19,32,at,True,1,a,263,263,263
99,10365,19,33,det,True,1,d,135,135,135
99,10365,19,34,kun,False,0,,NA,NA,NA
99,10365,19,35,er,False,0,,NA,NA,NA
99,10365,19,36,en,True,1,e,251,251,251
99,10365,19,37,lille,True,1,e,198,198,198
99,10365,19,38,promille,True,1,e,177,177,177
99,10365,19,39,af,False,0,,NA,NA,NA
99,10365,19,40,jordens,True,1,e,188,188,188
99,10365,19,41,"befolkning,",True,2,b,240,240,388
99,10365,19,42,der,False,0,,NA,NA,NA
99,10365,19,43,kan,True,2,n,147,147,421
99,10365,19,44,synge,False,0,,NA,NA,NA
99,10365,19,45,så,True,1,å,209,209,209
99,10365,19,46,"flot,",False,0,,NA,NA,NA
99,10365,19,47,være,True,1,r,355,355,355
99,10365,19,48,så,True,1,å,162,162,162
99,10365,19,49,dygtig,True,1,t,144,144,144
99,10365,19,50,eller,True,2,e,223,223,395
99,10365,19,51,være,True,2,r,184,184,448
99,10365,19,52,så,False,0,,NA,NA,NA
99,10365,19,53,smuk.,False,0,,NA,NA,NA
100,10365,20,1,De,False,0,,NA,NA,NA
100,10365,20,2,mange,True,5,g,162,790,1467
100,10365,20,3,digitale,True,4,t,85,85,737
100,10365,20,4,platforme,True,1,r,226,226,226
100,10365,20,5,stiller,True,2,s,65,65,273
100,10365,20,6,krav,False,0,,NA,NA,NA
100,10365,20,7,"om,",True,1,o,363,363,363
100,10365,20,8,at,False,0,,NA,NA,NA
100,10365,20,9,man,True,1,n,349,349,349
100,10365,20,10,er,True,1,r,628,628,628
100,10365,20,11,til,False,0,,NA,NA,NA
100,10365,20,12,stede,True,1,s,181,181,181
100,10365,20,13,–,False,0,,NA,NA,NA
100,10365,20,14,på,False,0,,NA,NA,NA
100,10365,20,15,den,True,2,e,164,164,456
100,10365,20,16,fede,True,1,f,173,173,173
100,10365,20,17,"måde,",True,1,d,244,244,244
100,10365,20,18,vel,True,2,e,192,192,473
100,10365,20,19,at,True,1,t,211,211,211
100,10365,20,20,mærke.,False,0,,NA,NA,NA
100,10365,20,21,Derfor,True,1,o,161,161,161
100,10365,20,22,er,True,1,r,123,123,123
100,10365,20,23,der,False,0,,NA,NA,NA
100,10365,20,24,også,True,1,o,218,218,218
100,10365,20,25,flere,True,2,e,267,435,435
100,10365,20,26,end,False,0,,NA,NA,NA
100,10365,20,27,"nogensinde,",True,2,n,142,142,381
100,10365,20,28,der,False,0,,NA,NA,NA
100,10365,20,29,lider,True,1,d,192,223,223
100,10365,20,30,af,True,1,a,146,146,146
100,10365,20,31,FOMO.,True,2,M,361,490,490
100,10365,20,32,Fear,True,1,r,155,155,155
100,10365,20,33,Of,True,1,f,214,214,214
100,10365,20,34,Missing,True,1,i,368,368,368
100,10365,20,35,Out.,False,0,,NA,NA,NA
101,10365,21,1,I,False,0,,NA,NA,NA
101,10365,21,2,skal,True,1,l,99,99,99
101,10365,21,3,vælge,True,2,v,171,171,399
101,10365,21,4,at,True,1,t,126,126,126
101,10365,21,5,være,True,3,v,77,281,500
101,10365,21,6,til,True,1,l,233,233,233
101,10365,21,7,stede,True,2,e,222,222,367
101,10365,21,8,de,False,0,,NA,NA,NA
101,10365,21,9,"steder,",True,2,s,228,228,301
101,10365,21,10,der,False,0,,NA,NA,NA
101,10365,21,11,siger,True,1,s,265,265,265
101,10365,21,12,jer,True,1,j,125,125,125
101,10365,21,13,noget.,True,1,o,332,332,332
101,10365,21,14,"Der,",True,1,r,343,343,343
101,10365,21,15,hvor,True,1,r,277,277,277
101,10365,21,16,I,False,0,,NA,NA,NA
101,10365,21,17,har,True,1,r,146,146,146
101,10365,21,18,interesse,True,1,e,138,138,138
101,10365,21,19,og,True,1,o,144,144,144
101,10365,21,20,får,False,0,,NA,NA,NA
101,10365,21,21,noget,True,1,t,167,167,167
101,10365,21,22,ud,False,0,,NA,NA,NA
101,10365,21,23,af,True,1,a,137,137,137
101,10365,21,24,det.,False,0,,NA,NA,NA
101,10365,21,25,I,True,1,I,165,165,165
101,10365,21,26,skal,False,0,,NA,NA,NA
101,10365,21,27,være,True,2,e,154,154,410
101,10365,21,28,"dem,",False,0,,NA,NA,NA
101,10365,21,29,I,False,0,,NA,NA,NA
101,10365,21,30,er.,True,1,e,468,468,468
101,10365,21,31,Som,True,1,S,151,151,151
101,10365,21,32,I,True,2,I,177,352,352
101,10365,21,33,er.,False,0,,NA,NA,NA
101,10365,21,34,For,True,1,F,216,216,216
101,10365,21,35,I,False,0,,NA,NA,NA
101,10365,21,36,er,True,1,e,369,369,369
101,10365,21,37,gode,False,0,,NA,NA,NA
101,10365,21,38,nok.,True,2,n,172,172,390
101,10365,21,39,Fri,True,2,r,191,191,388
101,10365,21,40,os,True,4,o,168,168,616
101,10365,21,41,fra,True,1,a,139,139,139
101,10365,21,42,FOMO.,True,5,F,333,333,1223
101,10365,21,43,Go,True,5,G,265,265,1298
101,10365,21,44,SLOMO,True,3,O,108,272,445
101,10365,21,45,i,False,0,,NA,NA,NA
101,10365,21,46,stedet.,True,2,.,178,178,419
101,10365,21,47,Livet,True,2,e,645,924,924
101,10365,21,48,er,True,1,e,171,171,171
101,10365,21,49,ikke,True,1,i,174,174,174
101,10365,21,50,et,True,2,e,148,451,451
101,10365,21,51,racerløb.,True,1,a,130,130,130
101,10365,21,52,Jeg,True,1,g,165,165,165
101,10365,21,53,havde,True,3,d,921,1107,1342
101,10365,21,54,selv,True,4,s,419,781,1344
101,10365,21,55,lidt,True,1,d,248,248,248
101,10365,21,56,travlt,True,2,t,170,170,260
101,10365,21,57,som,True,1,s,166,166,166
101,10365,21,58,ung.,True,1,.,132,132,132
101,10365,21,59,Det,False,0,,NA,NA,NA
101,10365,21,60,kan,True,2,n,279,279,335
101,10365,21,61,jeg,False,0,,NA,NA,NA
101,10365,21,62,se,False,0,,NA,NA,NA
101,10365,21,63,nu.,True,1,n,159,159,159
101,10365,21,64,Jeg,True,1,e,168,168,168
101,10365,21,65,gik,False,0,,NA,NA,NA
101,10365,21,66,målrettet,True,1,t,177,204,204
101,10365,21,67,efter,False,0,,NA,NA,NA
101,10365,21,68,en,True,1,e,547,547,547
101,10365,21,69,snor.,True,2,s,169,169,537
101,10365,21,70,Lidt,False,0,,NA,NA,NA
101,10365,21,71,pauser,True,1,a,387,387,387
101,10365,21,72,ville,True,1,e,251,251,251
101,10365,21,73,havde,False,0,,NA,NA,NA
101,10365,21,74,været,True,1,v,210,210,210
101,10365,21,75,sundt,True,1,u,149,149,149
101,10365,21,76,for,True,1,f,148,148,148
101,10365,21,77,mig.,True,1,m,122,122,122
102,10365,22,1,Det,False,0,,NA,NA,NA
102,10365,22,2,gode,True,1,e,152,152,152
102,10365,22,3,"er,",True,1,r,87,87,87
102,10365,22,4,at,True,1,t,171,171,171
102,10365,22,5,I,False,0,,NA,NA,NA
102,10365,22,6,med,False,0,,NA,NA,NA
102,10365,22,7,stor,True,2,t,47,290,290
102,10365,22,8,sandsynlighed,True,1,d,127,127,127
102,10365,22,9,bliver,True,1,v,156,156,156
102,10365,22,10,100,True,1,0,245,245,245
102,10365,22,11,"år,",False,0,,NA,NA,NA
102,10365,22,12,så,True,1,å,162,162,162
102,10365,22,13,I,True,1,I,171,171,171
102,10365,22,14,har,True,1,a,132,132,132
102,10365,22,15,endnu,True,2,e,152,152,607
102,10365,22,16,bedre,True,2,b,213,213,466
102,10365,22,17,"tid,",False,0,,NA,NA,NA
102,10365,22,18,end,True,2,n,289,460,460
102,10365,22,19,jeg,True,1,e,99,99,99
102,10365,22,20,har,True,1,h,190,190,190
102,10365,22,21,til,True,1,t,83,83,83
102,10365,22,22,at,False,0,,NA,NA,NA
102,10365,22,23,stoppe,True,1,e,237,237,237
102,10365,22,24,op,False,0,,NA,NA,NA
102,10365,22,25,og,True,1,o,292,292,292
102,10365,22,26,reflektere...,True,2,r,231,231,410
102,10365,22,27,tid,True,1,d,74,74,74
102,10365,22,28,til,True,1,i,201,201,201
102,10365,22,29,at,True,1,a,165,165,165
102,10365,22,30,opleve.,True,1,p,290,290,290
102,10365,22,31,Jeg,True,1,J,224,224,224
102,10365,22,32,har,True,1,r,205,205,205
102,10365,22,33,sagt,True,2,s,213,213,389
102,10365,22,34,det,True,1,d,153,153,153
102,10365,22,35,"før,",True,1,f,187,187,187
102,10365,22,36,og,False,0,,NA,NA,NA
102,10365,22,37,jeg,True,1,e,218,218,218
102,10365,22,38,siger,True,1,i,239,239,239
102,10365,22,39,det,True,1,t,256,256,256
102,10365,22,40,gerne,True,1,e,135,135,135
102,10365,22,41,igen:,False,0,,NA,NA,NA
102,10365,22,42,Livet,False,0,,NA,NA,NA
102,10365,22,43,handler,True,3,l,126,126,462
102,10365,22,44,heller,True,1,l,163,163,163
102,10365,22,45,ikke,False,0,,NA,NA,NA
102,10365,22,46,om,True,1,o,185,185,185
102,10365,22,47,at,True,1,a,259,259,259
102,10365,22,48,få,True,1,å,242,242,242
102,10365,22,49,de,False,0,,NA,NA,NA
102,10365,22,50,allerhøjeste,True,5,l,203,203,1334
102,10365,22,51,karakterer.,True,2,t,193,193,377
102,10365,22,52,Det,False,0,,NA,NA,NA
102,10365,22,53,handler,True,2,a,186,186,291
102,10365,22,54,om,False,0,,NA,NA,NA
102,10365,22,55,at,True,2,a,171,294,294
102,10365,22,56,få,False,0,,NA,NA,NA
102,10365,22,57,karakter,True,2,a,168,168,308
102,10365,22,58,som,False,0,,NA,NA,NA
102,10365,22,59,menneske.,True,1,e,1081,1081,1081
103,10365,23,1,Jeg,False,0,,NA,NA,NA
103,10365,23,2,"håber,",True,6,b,246,721,1988
103,10365,23,3,at,True,1,t,112,112,112
103,10365,23,4,I,True,1,I,169,169,169
103,10365,23,5,vil,False,0,,NA,NA,NA
103,10365,23,6,dyrke,True,1,y,240,240,240
103,10365,23,7,nysgerrigheden,True,2,s,192,192,483
103,10365,23,8,og,True,1,g,147,147,147
103,10365,23,9,leve,True,4,e,167,388,726
103,10365,23,10,livet,True,3,e,166,679,853
103,10365,23,11,–,False,0,,NA,NA,NA
103,10365,23,12,velvidende,True,3,d,170,170,651
103,10365,23,13,at,False,0,,NA,NA,NA
103,10365,23,14,man,True,2,a,338,514,514
103,10365,23,15,kan,True,1,k,366,366,366
103,10365,23,16,begå,True,1,e,256,256,256
103,10365,23,17,fejl.,True,2,j,267,267,852
103,10365,23,18,Vi,True,1,V,60,60,60
103,10365,23,19,skal,False,0,,NA,NA,NA
103,10365,23,20,ikke,True,1,e,163,163,163
103,10365,23,21,have,True,3,h,178,178,438
103,10365,23,22,en,False,0,,NA,NA,NA
103,10365,23,23,nul-fejlkultur.,True,4,n,313,313,1171
103,10365,23,24,Så,True,1,å,159,159,159
103,10365,23,25,vil,True,2,v,434,434,566
103,10365,23,26,jeg,True,2,j,267,267,599
103,10365,23,27,meget,True,4,g,259,707,878
103,10365,23,28,hellere,True,2,e,209,209,579
103,10365,23,29,have,True,1,e,121,121,121
103,10365,23,30,en,True,1,e,434,434,434
103,10365,23,31,"fejlkultur,",True,2,u,239,239,405
103,10365,23,32,for,True,2,o,169,169,338
103,10365,23,33,man,True,1,m,237,237,237
103,10365,23,34,lærer,True,1,æ,337,337,337
103,10365,23,35,nemlig,True,2,n,192,192,284
103,10365,23,36,af,False,0,,NA,NA,NA
103,10365,23,37,sine,False,0,,NA,NA,NA
103,10365,23,38,"fejl,",True,2,e,126,126,274
103,10365,23,39,hvis,True,1,v,135,135,135
103,10365,23,40,man,True,1,n,384,384,384
103,10365,23,41,altså,True,1,å,406,406,406
103,10365,23,42,reflekterer,True,1,t,211,211,211
103,10365,23,43,over,False,0,,NA,NA,NA
103,10365,23,44,sine,True,2,n,155,155,275
103,10365,23,45,"valg,",False,0,,NA,NA,NA
103,10365,23,46,og,True,2,g,277,525,525
103,10365,23,47,"det,",True,3,e,221,221,598
103,10365,23,48,man,True,1,m,177,177,177
103,10365,23,49,møder,True,1,m,332,332,332
103,10365,23,50,i,False,0,,NA,NA,NA
103,10365,23,51,livet.,True,1,l,213,213,213
103,10365,23,52,Spørgsmål:,False,0,,NA,NA,NA
103,10365,23,53,Mener,False,0,,NA,NA,NA
103,10365,23,54,taleren,False,0,,NA,NA,NA
103,10365,23,55,at,False,0,,NA,NA,NA
103,10365,23,56,det,False,0,,NA,NA,NA
103,10365,23,57,er,False,0,,NA,NA,NA
103,10365,23,58,gavnligt,False,0,,NA,NA,NA
103,10365,23,59,med,False,0,,NA,NA,NA
103,10365,23,60,en,False,0,,NA,NA,NA
103,10365,23,61,nulfejlskultur?,False,0,,NA,NA,NA
104,10365,24,1,Og,False,0,,NA,NA,NA
104,10365,24,2,det,True,2,t,116,116,245
104,10365,24,3,er,True,1,r,144,144,144
104,10365,24,4,mit,True,2,m,81,81,220
104,10365,24,5,budskab,True,1,b,127,127,127
104,10365,24,6,til,True,1,l,150,150,150
104,10365,24,7,jer.,False,0,,NA,NA,NA
104,10365,24,8,Gør,False,0,,NA,NA,NA
104,10365,24,9,jer,True,2,j,319,319,424
104,10365,24,10,altid,True,2,i,173,341,341
104,10365,24,11,umage,False,0,,NA,NA,NA
104,10365,24,12,–,False,0,,NA,NA,NA
104,10365,24,13,gør,False,0,,NA,NA,NA
104,10365,24,14,det,True,2,t,223,223,355
104,10365,24,15,"bedste,",False,0,,NA,NA,NA
104,10365,24,16,I,True,1,I,226,226,226
104,10365,24,17,"kan,",True,1,n,196,196,196
104,10365,24,18,for,False,0,,NA,NA,NA
104,10365,24,19,så,True,1,å,271,271,271
104,10365,24,20,kan,True,1,n,197,197,197
104,10365,24,21,I,False,0,,NA,NA,NA
104,10365,24,22,ikke,True,1,k,123,123,123
104,10365,24,23,gøre,False,0,,NA,NA,NA
104,10365,24,24,det,False,0,,NA,NA,NA
104,10365,24,25,bedre.,True,5,.,231,397,954
104,10365,24,26,Hvil,True,5,l,225,410,797
104,10365,24,27,"i,",True,3,",",42,42,441
104,10365,24,28,at,True,3,t,399,648,909
104,10365,24,29,I,True,2,I,275,542,542
104,10365,24,30,er,False,0,,NA,NA,NA
104,10365,24,31,gode,True,3,e,179,280,473
104,10365,24,32,nok,True,3,n,182,389,734
104,10365,24,33,–,False,0,,NA,NA,NA
104,10365,24,34,faktisk,True,2,a,214,214,398
104,10365,24,35,helt,True,1,t,294,294,294
104,10365,24,36,perfekte,True,4,f,161,161,715
104,10365,24,37,–,False,0,,NA,NA,NA
104,10365,24,38,som,True,2,m,115,115,281
104,10365,24,39,I,True,1,I,208,208,208
104,10365,24,40,er.,True,2,.,141,141,434
104,10365,24,41,Vi,True,1,V,134,134,134
104,10365,24,42,har,True,1,h,279,279,279
104,10365,24,43,aldrig,True,2,a,137,137,298
104,10365,24,44,haft,True,1,h,167,167,167
104,10365,24,45,så,False,0,,NA,NA,NA
104,10365,24,46,veluddannet,True,1,n,263,263,263
104,10365,24,47,en,False,0,,NA,NA,NA
104,10365,24,48,generation,True,4,r,180,180,744
104,10365,24,49,som,False,0,,NA,NA,NA
